DATE,SST(K),SST(degC),CW(degC),DelT
10/5/2020,301.526593755126,28.526593755126,9,19.526593755126
10/6/2020,301.625830435024,28.625830435024,9,19.625830435024
10/7/2020,301.741418613314,28.741418613314,9,19.741418613314
10/8/2020,301.819793036642,28.819793036642,9,19.819793036642
10/9/2020,301.77186623101,28.77186623101,9,19.77186623101
10/10/2020,301.899295149515,28.899295149515,9,19.899295149515
10/11/2020,301.833889155946,28.833889155946,9,19.833889155946
10/12/2020,301.661352655669,28.661352655669,9,19.661352655669
10/13/2020,301.899295149515,28.899295149515,9,19.899295149515
10/14/2020,301.678831843605,28.678831843605,9,19.678831843605
10/15/2020,301.579031318935,28.579031318935,9,19.579031318935
10/16/2020,301.470773122683,28.470773122683,9,19.470773122683
10/17/2020,301.730141717871,28.730141717871,9,19.730141717871
10/18/2020,301.514189170139,28.514189170139,9,19.514189170139
10/19/2020,301.649511915454,28.649511915454,9,19.649511915454
10/20/2020,301.610042781404,28.610042781404,9,19.610042781404
10/21/2020,301.812463054604,28.812463054604,9,19.812463054604
10/22/2020,301.796111556212,28.796111556212,9,19.796111556212
10/23/2020,301.770174696693,28.770174696693,9,19.770174696693
10/24/2020,301.702513324036,28.702513324036,9,19.702513324036
10/25/2020,301.782015436908,28.782015436908,9,19.782015436908
10/26/2020,301.976541883299,28.976541883299,9,19.976541883299
10/27/2020,301.970903435578,28.970903435578,9,19.970903435578
10/28/2020,302.009808724856,29.009808724856,9,20.009808724856
10/29/2020,302.02390484416,29.02390484416,9,20.02390484416
10/30/2020,302.090438527273,29.090438527273,9,20.090438527273
10/31/2020,302.008681035312,29.008681035312,9,20.008681035312
11/1/2020,302.149642228348,29.149642228348,9,20.149642228348
11/2/2020,302.222378203955,29.222378203955,9,20.222378203955
11/3/2020,302.368413999942,29.368413999942,9,20.368413999942
11/4/2020,302.511630572067,29.511630572067,9,20.511630572067
11/5/2020,302.451863026219,29.451863026219,9,20.451863026219
11/6/2020,302.584930392446,29.584930392446,9,20.584930392446
11/7/2020,302.556174309067,29.556174309067,9,20.556174309067
11/8/2020,302.556738153839,29.556738153839,9,20.556738153839
11/9/2020,302.620452613091,29.620452613091,9,20.620452613091
11/10/2020,302.43100076965,29.43100076965,9,20.43100076965
11/11/2020,302.472725282789,29.472725282789,9,20.472725282789
11/12/2020,302.6830393828,29.6830393828,9,20.6830393828
11/13/2020,302.672890176901,29.672890176901,9,20.672890176901
11/14/2020,302.65935790237,29.65935790237,9,20.65935790237
11/15/2020,302.834149781735,29.834149781735,9,20.834149781735
11/16/2020,302.709540087091,29.709540087091,9,20.709540087091
11/17/2020,302.653719454648,29.653719454648,9,20.653719454648
11/18/2020,302.440586130776,29.440586130776,9,20.440586130776
11/19/2020,302.498098297535,29.498098297535,9,20.498098297535
11/20/2020,302.400553151954,29.400553151954,9,20.400553151954
11/21/2020,302.349807122461,29.349807122461,9,20.349807122461
11/22/2020,302.237602012803,29.237602012803,9,20.237602012803
11/23/2020,302.303008006373,29.303008006373,9,20.303008006373
11/24/2020,302.1789621565,29.1789621565,9,20.1789621565
11/25/2020,302.192494431032,29.192494431032,9,20.192494431032
11/26/2020,302.196441344437,29.196441344437,9,20.196441344437
11/27/2020,302.434947683055,29.434947683055,9,20.434947683055
11/28/2020,302.390403946055,29.390403946055,9,20.390403946055
11/29/2020,302.518396709333,29.518396709333,9,20.518396709333
11/30/2020,302.432128459194,29.432128459194,9,20.432128459194
12/1/2020,302.376307826752,29.376307826752,9,20.376307826752
12/2/2020,302.38645703265,29.38645703265,9,20.38645703265
12/3/2020,302.368977844714,29.368977844714,9,20.368977844714
12/4/2020,302.364467086537,29.364467086537,9,20.364467086537
